Date                ,Rad Time ,Rec ,PWM     ,Tec V   ,T1_C_BB   ,T2_C_BB   ,T_load  ,T_case  ,Supply,V-NdOn  ,V-NdOff,Flag ,Date               ,Rad Time ,Rec ,Freq   ,Vsky-V   ,Vsky-H   ,V_load+ND,V_load   ,Tsky-V   ,Tsky-H   ,Tsky(V-H)
2019-07-09 23:59:49 , 37859.6 , 21 , 01413 , 1.28034 , 1.27667 , 1.72081 , 1.38447 , 170.115 , 187.411 , -17.295
2019-07-09 23:59:54 , 37864.8 , 11 , -004.3 , -02.49 , -273.149 , -273.148 , 34.997 , 23.427 , 8.09 , 08.088 , 0.000 , 111 2019-07-09 23:59:54 , 37864.8 , 21 , 01413 , 1.28046 , 1.27638 , 1.72082 , 1.38423 , 170.727 , 187.459 , -16.732
2019-07-09 23:59:59 , 37869.9 , 11 , -004.4 , -02.50 , -273.143 , -273.143 , 34.988 , 23.417 , 8.09 , 08.088 , 0.000 , 111 2019-07-09 23:59:59 , 37869.9 , 21 , 01413 , 1.28043 , 1.27593 , 1.72098 , 1.38404 , 171.062 , 187.282 , -16.219
2019-07-10 00:00:04 , 37875.0 , 11 , -004.4 , -02.51 , -273.149 , -273.149 , 34.990 , 23.424 , 8.09 , 08.088 , 0.000 , 111 2019-07-10 00:00:04 , 37875.0 , 21 , 01413 , 1.28055 , 1.27618 , 1.72107 , 1.38430 , 170.803 , 187.198 , -16.395
2019-07-10 00:00:09 , 37880.1 , 11 , -004.0 , -02.52 , -273.147 , -273.145 , 34.995 , 23.424 , 8.09 , 08.088 , 0.000 , 111 2019-07-10 00:00:09 , 37880.1 , 21 , 01413 , 1.28061 , 1.27638 , 1.72062 , 1.38437 , 170.582 , 187.177 , -16.595
2019-07-10 00:00:14 , 37885.3 , 11 , -004.0 , -02.41 , -273.150 , -273.147 , 34.994 , 23.427 , 8.09 , 08.088 , 0.000 , 111 2019-07-10 00:00:14 , 37885.3 , 21 , 01413 , 1.28028 , 1.27595 , 1.72063 , 1.38404 , 170.727 , 187.190 , -16.463
2019-07-10 00:00:19 , 37890.4 , 11 , -004.3 , -02.41 , -273.147 , -273.140 , 34.993 , 23.432 , 8.09 , 08.088 , 0.000 , 111 2019-07-10 00:00:19 , 37890.4 , 21 , 01413 , 1.28066 , 1.27651 , 1.72111 , 1.38448 , 170.656 , 187.330 , -16.673
2019-07-10 00:00:24 , 37895.6 , 11 , -004.3 , -02.49 , -273.140 , -273.146 , 34.992 , 23.425 , 8.09 , 08.088 , 0.000 , 111 2019-07-10 00:00:24 , 37895.6 , 21 , 01413 , 1.28042 , 1.27630 , 1.72127 , 1.38455 , 170.277 , 187.047 , -16.770
2019-07-10 00:00:29 , 37900.6 , 11 , -004.3 , -02.50 , -273.143 , -273.141 , 34.993 , 23.427 , 8.09 , 08.088 , 0.000 , 111 2019-07-10 00:00:29 , 37900.6 , 21 , 01413 , 1.27994 , 1.27634 , 1.72091 , 1.38432 , 169.888 , 187.300 , -17.411
2019-07-10 00:00:34 , 37905.7 , 11 , -004.3 , -02.48 , -273.139 , -273.134 , 34.991 , 23.432 , 8.09 , 08.088 , 0.000 , 111 2019-07-10 00:00:34 , 37905.7 , 21 , 01413 , 1.27985 , 1.27648 , 1.72105 , 1.38454 , 169.444 , 187.182 , -17.738
2019-07-10 00:00:39 , 37910.9 , 11 , -004.3 , -02.49 , -273.143 , -273.128 , 34.994 , 23.427 , 8.09 , 08.088 , 0.001 , 111 2019-07-10 00:00:39 , 37910.9 , 21 , 01413 , 1.27941 , 1.27648 , 1.72119 , 1.38432 , 169.297 , 187.552 , -18.254
2019-07-10 00:00:44 , 37916.0 , 11 , -004.3 , -02.48 , -273.147 , -273.147 , 34.992 , 23.429 , 8.09 , 08.088 , 0.000 , 111 2019-07-10 00:00:44 , 37916.0 , 21 , 01413 , 1.27916 , 1.27606 , 1.72079 , 1.38426 , 168.914 , 187.047 , -18.132
2019-07-10 00:00:49 , 37921.1 , 11 , -004.3 , -02.49 , -273.148 , -273.149 , 34.993 , 23.431 , 8.09 , 08.088 , 0.001 , 111 2019-07-10 00:00:49 , 37921.1 , 21 , 01413 , 1.27940 , 1.27625 , 1.72063 , 1.38436 , 168.975 , 187.040 , -18.064
2019-07-10 00:00:54 , 37926.2 , 11 , -004.3 , -02.49 , -273.140 , -273.146 , 34.996 , 23.427 , 8.09 , 08.088 , 0.000 , 111 2019-07-10 00:00:54 , 37926.2 , 21 , 01413 , 1.27929 , 1.27581 , 1.72080 , 1.38434 , 168.956 , 186.655 , -17.698
2019-07-10 00:00:59 , 37931.4 , 11 , -004.3 , -02.49 , -273.140 , -273.142 , 34.993 , 23.428 , 8.09 , 08.088 , 0.001 , 111 2019-07-10 00:01:00 , 37931.4 , 21 , 01413 , 1.27918 , 1.27564 , 1.72086 , 1.38447 , 168.605 , 186.297 , -17.692
2019-07-10 00:01:05 , 37936.5 , 11 , -004.3 , -02.49 , -273.149 , -273.145 , 34.995 , 23.429 , 8.09 , 08.088 , 0.001 , 111 2019-07-10 00:01:05 , 37936.5 , 21 , 01413 , 1.27939 , 1.27563 , 1.72048 , 1.38396 , 169.607 , 186.894 , -17.286
2019-07-10 00:01:10 , 37941.7 , 11 , -004.3 , -02.49 , -273.143 , -273.140 , 34.993 , 23.432 , 8.08 , 08.087 , 0.000 , 111 2019-07-10 00:01:10 , 37941.7 , 21 , 01413 , 1.27972 , 1.27566 , 1.72115 , 1.38428 , 169.768 , 186.695 , -16.926
2019-07-10 00:01:15 , 37946.7 , 11 , -004.3 , -02.48 , -273.138 , -273.147 , 34.992 , 23.425 , 8.09 , 08.088 , 0.000 , 111 2019-07-10 00:01:15 , 37946.7 , 21 , 01413 , 1.27956 , 1.27559 , 1.72123 , 1.38444 , 169.300 , 186.410 , -17.109
2019-07-10 00:01:20 , 37951.9 , 11 , -004.4 , -02.48 , -273.145 , -273.137 , 34.991 , 23.433 , 8.09 , 08.088 , 0.000 , 111 2019-07-10 00:01:20 , 37951.9 , 21 , 01413 , 1.27971 , 1.27550 , 1.72087 , 1.38464 , 169.012 , 185.887 , -16.875
2019-07-10 00:01:25 , 37957.0 , 11 , -004.4 , -02.51 , -273.150 , -273.145 , 34.994 , 23.430 , 8.09 , 08.088 , 0.000 , 111 2019-07-10 00:01:25 , 37957.0 , 21 , 01413 , 1.27973 , 1.27532 , 1.72073 , 1.38454 , 169.147 , 185.781 , -16.633
2019-07-10 00:01:30 , 37962.2 , 11 , -004.2 , -02.52 , -273.149 , -273.137 , 34.993 , 23.432 , 8.09 , 08.088 , 0.000 , 111 2019-07-10 00:01:30 , 37962.2 , 21 , 01413 , 1.27976 , 1.27550 , 1.72086 , 1.38442 , 169.457 , 186.213 , -16.756
2019-07-10 00:01:35 , 37967.3 , 11 , -004.2 , -02.46 , -273.142 , -273.148 , 34.996 , 23.435 , 8.09 , 08.088 , 0.000 , 111 2019-07-10 00:01:35 , 37967.3 , 21 , 01413 , 1.27952 , 1.27541 , 1.72099 , 1.38473 , 168.638 , 185.702 , -17.063
2019-07-10 00:01:40 , 37972.4 , 11 , -004.3 , -02.46 , -273.149 , -273.141 , 34.996 , 23.431 , 8.09 , 08.088 , 0.001 , 111 2019-07-10 00:01:40 , 37972.4 , 21 , 01413 , 1.27951 , 1.27539 , 1.72068 , 1.38431 , 169.248 , 186.194 , -16.946
2019-07-10 00:01:45 , 37977.5 , 11 , -004.3 , -02.48 , -273.147 , -273.142 , 34.998 , 23.434 , 8.09 , 08.088 , 0.000 , 111 2019-07-10 00:01:45 , 37977.5 , 21 , 01413 , 1.27910 , 1.27480 , 1.72090 , 1.38440 , 168.632 , 185.486 , -16.854
2019-07-10 00:01:50 , 37982.6 , 11 , -004.3 , -02.49 , -273.144 , -273.147 , 34.995 , 23.435 , 8.09 , 08.088 , 0.001 , 111 2019-07-10 00:01:50 , 37982.6 , 21 , 01413 , 1.27907 , 1.27513 , 1.72105 , 1.38455 , 168.389 , 185.690 , -17.300
2019-07-10 00:01:55 , 37987.8 , 11 , -004.3 , -02.49 , -273.149 , -273.139 , 34.994 , 23.437 , 8.09 , 08.088 , 0.000 , 111 2019-07-10 00:01:55 , 37987.8 , 21 , 01413 , 1.27918 , 1.27467 , 1.72103 , 1.38462 , 168.407 , 185.073 , -16.665
2019-07-10 00:02:00 , 37992.9 , 11 , -004.0 , -02.48 , -273.145 , -273.144 , 34.999 , 23.432 , 8.09 , 08.088 , 0.000 , 111 2019-07-10 00:02:00 , 37992.9 , 21 , 01413 , 1.27896 , 1.27480 , 1.72093 , 1.38452 , 168.250 , 185.325 , -17.075
2019-07-10 00:02:05 , 37998.0 , 11 , -004.0 , -02.41 , -273.145 , -273.150 , 34.996 , 23.433 , 8.09 , 08.088 , 0.000 , 111 2019-07-10 00:02:05 , 37998.0 , 21 , 01413 , 1.27932 , 1.27510 , 1.72139 , 1.38446 , 169.015 , 185.897 , -16.882
2019-07-10 00:02:10 , 38003.1 , 11 , -004.3 , -02.40 , -273.141 , -273.136 , 34.996 , 23.437 , 8.09 , 08.088 , 0.001 , 111 2019-07-10 00:02:10 , 38003.1 , 21 , 01413 , 1.27912 , 1.27506 , 1.72157 , 1.38435 , 169.013 , 186.079 , -17.065
2019-07-10 00:02:15 , 38008.3 , 11 , -004.3 , -02.48 , -273.150 , -273.145 , 35.000 , 23.435 , 8.09 , 08.088 , 0.000 , 111 2019-07-10 00:02:15 , 38008.3 , 21 , 01413 , 1.27918 , 1.27486 , 1.72110 , 1.38455 , 168.549 , 185.398 , -16.848
2019-07-10 00:02:20 , 38013.4 , 11 , -004.0 , -02.48 , -273.147 , -273.143 , 34.994 , 23.434 , 8.09 , 08.088 , 0.001 , 111 2019-07-10 00:02:20 , 38013.4 , 21 , 01413 , 1.27909 , 1.27478 , 1.72137 , 1.38431 , 168.972 , 185.766 , -16.793
2019-07-10 00:02:25 , 38018.5 , 11 , -004.0 , -02.41 , -273.144 , -273.146 , 34.997 , 23.436 , 8.09 , 08.088 , 0.000 , 111 2019-07-10 00:02:25 , 38018.5 , 21 , 01413 , 1.27900 , 1.27478 , 1.72095 , 1.38448 , 168.367 , 185.362 , -16.994
2019-07-10 00:02:30 , 38023.6 , 11 , -004.2 , -02.40 , -273.141 , -273.138 , 34.994 , 23.440 , 8.09 , 08.088 , 0.000 , 111 2019-07-10 00:02:30 , 38023.6 , 21 , 01413 , 1.27907 , 1.27515 , 1.72101 , 1.38440 , 168.632 , 185.911 , -17.278
2019-07-10 00:02:35 , 38028.8 , 11 , -004.2 , -02.47 , -273.150 , -273.140 , 34.994 , 23.439 , 8.09 , 08.088 , 0.000 , 111 2019-07-10 00:02:35 , 38028.8 , 21 , 01413 , 1.27908 , 1.27531 , 1.72116 , 1.38474 , 168.115 , 185.644 , -17.529
2019-07-10 00:02:40 , 38033.9 , 11 , -004.3 , -02.47 , -273.147 , -273.141 , 34.995 , 23.438 , 8.09 , 08.088 , 0.000 , 111 2019-07-10 00:02:40 , 38033.9 , 21 , 01413 , 1.27928 , 1.27536 , 1.72142 , 1.38440 , 169.078 , 186.279 , -17.201
2019-07-10 00:02:45 , 38039.1 , 11 , -004.3 , -02.48 , -273.150 , -273.143 , 34.994 , 23.439 , 8.09 , 08.088 , 0.000 , 111 2019-07-10 00:02:46 , 38039.1 , 21 , 01413 , 1.27922 , 1.27521 , 1.72111 , 1.38439 , 168.893 , 186.030 , -17.136
2019-07-10 00:02:51 , 38044.1 , 11 , -004.3 , -02.49 , -273.148 , -273.143 , 34.995 , 23.435 , 8.09 , 08.088 , 0.001 , 111 2019-07-10 00:02:51 , 38044.1 , 21 , 01413 , 1.27944 , 1.27537 , 1.72059 , 1.38441 , 168.938 , 185.995 , -17.056
2019-07-10 00:02:56 , 38049.3 , 11 , -004.3 , -02.49 , -273.147 , -273.129 , 34.987 , 23.441 , 8.09 , 08.088 , 0.001 , 111 2019-07-10 00:02:56 , 38049.3 , 21 , 01413 , 1.27967 , 1.27555 , 1.72119 , 1.38415 , 169.937 , 186.769 , -16.832
2019-07-10 00:03:01 , 38054.4 , 11 , -004.4 , -02.49 , -273.148 , -273.129 , 34.995 , 23.437 , 8.09 , 08.088 , 0.000 , 111 2019-07-10 00:03:01 , 38054.4 , 21 , 01413 , 1.27993 , 1.27576 , 1.72134 , 1.38438 , 169.957 , 186.733 , -16.776
2019-07-10 00:03:06 , 38059.6 , 11 , -004.4 , -02.51 , -273.128 , -273.129 , 34.996 , 23.441 , 8.09 , 08.088 , 0.001 , 111 2019-07-10 00:03:06 , 38059.6 , 21 , 01413 , 1.28018 , 1.27600 , 1.72082 , 1.38418 , 170.427 , 187.102 , -16.675
2019-07-10 00:03:11 , 38064.7 , 11 , -004.3 , -02.51 , -273.144 , -273.139 , 34.992 , 23.442 , 8.09 , 08.088 , 0.000 , 111 2019-07-10 00:03:11 , 38064.7 , 21 , 01413 , 1.27987 , 1.27580 , 1.72072 , 1.38431 , 169.742 , 186.651 , -16.909
2019-07-10 00:03:16 , 38069.7 , 11 , -004.3 , -02.50 , -273.148 , -273.144 , 34.996 , 23.439 , 8.09 , 08.088 , 0.000 , 111 2019-07-10 00:03:16 , 38069.7 , 21 , 01413 , 1.28066 , 1.27615 , 1.72113 , 1.38421 , 171.140 , 187.325 , -16.184
2019-07-10 00:03:21 , 38074.9 , 11 , -004.2 , -02.49 , -273.143 , -273.147 , 34.993 , 23.441 , 8.09 , 08.088 , 0.000 , 111 2019-07-10 00:03:21 , 38074.9 , 21 , 01413 , 1.28042 , 1.27596 , 1.72077 , 1.38473 , 169.758 , 186.232 , -16.473
2019-07-10 00:03:26 , 38080.0 , 11 , -004.2 , -02.48 , -273.150 , -273.147 , 34.995 , 23.438 , 8.09 , 08.088 , 0.000 , 111 2019-07-10 00:03:26 , 38080.0 , 21 , 01413 , 1.28077 , 1.27631 , 1.72112 , 1.38439 , 170.964 , 187.239 , -16.275
2019-07-10 00:03:31 , 38085.2 , 11 , -004.3 , -02.48 , -273.148 , -273.144 , 34.987 , 23.442 , 8.09 , 08.088 , 0.000 , 111 2019-07-10 00:03:31 , 38085.2 , 21 , 01413 , 1.28083 , 1.27628 , 1.72094 , 1.38437 , 170.997 , 187.168 , -16.171
2019-07-10 00:03:36 , 38090.2 , 11 , -004.3 , -02.49 , -273.148 , -273.135 , 34.995 , 23.440 , 8.09 , 08.088 , 0.000 , 111 2019-07-10 00:03:36 , 38090.2 , 21 , 01413 , 1.28059 , 1.27606 , 1.72106 , 1.38440 , 170.690 , 186.929 , -16.239
2019-07-10 00:03:41 , 38095.4 , 11 , -004.3 , -02.49 , -273.125 , -273.137 , 34.990 , 23.445 , 8.09 , 08.088 , 0.000 , 111 2019-07-10 00:03:41 , 38095.4 , 21 , 01413 , 1.28082 , 1.27622 , 1.72058 , 1.38424 , 171.077 , 187.172 , -16.095
2019-07-10 00:03:46 , 38100.5 , 11 , -004.3 , -02.48 , -273.147 , -273.131 , 34.998 , 23.450 , 8.09 , 08.088 , 0.000 , 111 2019-07-10 00:03:46 , 38100.5 , 21 , 01413 , 1.28065 , 1.27619 , 1.72093 , 1.38425 , 170.982 , 187.247 , -16.265
2019-07-10 00:03:51 , 38105.7 , 11 , -004.3 , -02.49 , -273.146 , -273.141 , 34.994 , 23.449 , 8.09 , 08.088 , 0.000 , 111 2019-07-10 00:03:51 , 38105.7 , 21 , 01413 , 1.28042 , 1.27613 , 1.72080 , 1.38430 , 170.517 , 187.059 , -16.541
2019-07-10 00:03:56 , 38110.8 , 11 , -004.3 , -02.48 , -273.148 , -273.140 , 34.995 , 23.452 , 8.09 , 08.088 , 0.000 , 111 2019-07-10 00:03:56 , 38110.8 , 21 , 01413 , 1.28078 , 1.27639 , 1.72082 , 1.38470 , 170.321 , 186.771 , -16.450
2019-07-10 00:04:01 , 38115.9 , 11 , -004.1 , -02.48 , -273.150 , -273.135 , 34.998 , 23.453 , 8.09 , 08.088 , 0.000 , 111 2019-07-10 00:04:01 , 38115.9 , 21 , 01413 , 1.28093 , 1.27667 , 1.72080 , 1.38432 , 171.172 , 187.634 , -16.461
2019-07-10 00:04:06 , 38121.0 , 11 , -004.1 , -02.43 , -273.140 , -273.146 , 34.994 , 23.446 , 8.09 , 08.088 , 0.000 , 111 2019-07-10 00:04:06 , 38121.0 , 21 , 01413 , 1.28056 , 1.27658 , 1.72109 , 1.38396 , 171.420 , 188.154 , -16.733
2019-07-10 00:04:11 , 38126.2 , 11 , -003.9 , -02.43 , -273.147 , -273.148 , 34.994 , 23.455 , 8.09 , 08.088 , 0.000 , 111 2019-07-10 00:04:11 , 38126.2 , 21 , 01413 , 1.28067 , 1.27666 , 1.72085 , 1.38433 , 170.833 , 187.625 , -16.791
2019-07-10 00:04:16 , 38131.3 , 11 , -003.9 , -02.39 , -273.146 , -273.137 , 35.000 , 23.453 , 8.09 , 08.088 , 0.001 , 111 2019-07-10 00:04:16 , 38131.3 , 21 , 01413 , 1.28042 , 1.27651 , 1.72078 , 1.38456 , 170.063 , 187.100 , -17.037
2019-07-10 00:04:21 , 38136.5 , 11 , -004.2 , -02.39 , -273.147 , -273.140 , 34.997 , 23.454 , 8.09 , 08.088 , 0.001 , 111 2019-07-10 00:04:21 , 38136.5 , 21 , 01413 , 1.28035 , 1.27698 , 1.72086 , 1.38434 , 170.392 , 187.965 , -17.573
2019-07-10 00:04:26 , 38141.5 , 11 , -004.2 , -02.46 , -273.145 , -273.141 , 34.998 , 23.449 , 8.09 , 08.088 , 0.001 , 111 2019-07-10 00:04:26 , 38141.5 , 21 , 01413 , 1.27993 , 1.27694 , 1.72066 , 1.38413 , 170.117 , 188.154 , -18.036
2019-07-10 00:04:31 , 38146.6 , 11 , -004.3 , -02.47 , -273.150 , -273.143 , 34.995 , 23.453 , 8.09 , 08.088 , 0.000 , 111 2019-07-10 00:04:31 , 38146.6 , 21 , 01413 , 1.28051 , 1.27729 , 1.72116 , 1.38439 , 170.645 , 188.349 , -17.704
2019-07-10 00:04:37 , 38151.8 , 11 , -004.3 , -02.50 , -273.142 , -273.148 , 34.992 , 23.457 , 8.09 , 08.088 , 0.000 , 111 2019-07-10 00:04:37 , 38151.8 , 21 , 01413 , 1.28031 , 1.27764 , 1.72082 , 1.38466 , 169.758 , 188.214 , -18.456
2019-07-10 00:04:42 , 38156.9 , 11 , -004.2 , -02.50 , -273.150 , -273.133 , 34.992 , 23.457 , 8.09 , 08.088 , 0.000 , 111 2019-07-10 00:04:42 , 38156.9 , 21 , 01413 , 1.27960 , 1.27758 , 1.72101 , 1.38424 , 169.627 , 188.824 , -19.197
2019-07-10 00:04:47 , 38162.1 , 11 , -004.2 , -02.47 , -273.138 , -273.113 , 34.991 , 23.459 , 8.09 , 08.088 , 0.001 , 111 2019-07-10 00:04:47 , 38162.1 , 21 , 01413 , 1.27996 , 1.27765 , 1.72123 , 1.38433 , 170.027 , 188.842 , -18.815
2019-07-10 00:04:52 , 38167.1 , 11 , -004.2 , -02.46 , -273.149 , -273.136 , 34.997 , 23.456 , 8.09 , 08.088 , 0.000 , 111 2019-07-10 00:04:52 , 38167.1 , 21 , 01413 , 1.27991 , 1.27761 , 1.72081 , 1.38412 , 170.158 , 188.963 , -18.805
2019-07-10 00:04:57 , 38172.3 , 11 , -004.2 , -02.47 , -273.147 , -273.148 , 34.990 , 23.456 , 8.09 , 08.088 , 0.000 , 111 2019-07-10 00:04:57 , 38172.3 , 21 , 01413 , 1.27957 , 1.27730 , 1.72056 , 1.38397 , 169.871 , 188.752 , -18.881
2019-07-10 00:05:02 , 38177.4 , 11 , -004.2 , -02.48 , -273.144 , -273.140 , 34.993 , 23.455 , 8.09 , 08.088 , 0.000 , 111 2019-07-10 00:05:02 , 38177.4 , 21 , 01413 , 1.27964 , 1.27737 , 1.72019 , 1.38414 , 169.514 , 188.453 , -18.939
2019-07-10 00:05:07 , 38182.6 , 11 , -004.2 , -02.47 , -273.145 , -273.134 , 34.992 , 23.457 , 8.09 , 08.088 , 0.000 , 111 2019-07-10 00:05:07 , 38182.6 , 21 , 01413 , 1.27954 , 1.27760 , 1.72064 , 1.38427 , 169.340 , 188.678 , -19.338
2019-07-10 00:05:12 , 38187.6 , 11 , -004.4 , -02.47 , -273.149 , -273.143 , 34.986 , 23.457 , 8.09 , 08.088 , 0.000 , 111 2019-07-10 00:05:12 , 38187.6 , 21 , 01413 , 1.27946 , 1.27776 , 1.72098 , 1.38430 , 169.303 , 188.911 , -19.608
2019-07-10 00:05:17 , 38192.8 , 11 , -004.4 , -02.50 , -273.147 , -273.143 , 34.994 , 23.456 , 8.09 , 08.088 , 0.001 , 111 2019-07-10 00:05:17 , 38192.8 , 21 , 01413 , 1.27926 , 1.27778 , 1.72065 , 1.38440 , 168.733 , 188.680 , -19.947
2019-07-10 00:05:22 , 38197.9 , 11 , -004.3 , -02.51 , -273.146 , -273.132 , 34.995 , 23.456 , 8.08 , 08.088 , 0.001 , 111 2019-07-10 00:05:22 , 38197.9 , 21 , 01413 , 1.27967 , 1.27785 , 1.72101 , 1.38442 , 169.398 , 188.862 , -19.464
2019-07-10 00:05:27 , 38203.1 , 11 , -004.3 , -02.48 , -273.140 , -273.133 , 34.994 , 23.461 , 8.09 , 08.088 , 0.001 , 111 2019-07-10 00:05:27 , 38203.1 , 21 , 01413 , 1.27923 , 1.27722 , 1.72061 , 1.38407 , 169.265 , 188.542 , -19.276
2019-07-10 00:05:32 , 38208.2 , 11 , -004.5 , -02.48 , -273.144 , -273.142 , 34.996 , 23.455 , 8.09 , 08.088 , 0.001 , 111 2019-07-10 00:05:32 , 38208.2 , 21 , 01413 , 1.27901 , 1.27725 , 1.72060 , 1.38387 , 169.303 , 188.849 , -19.545
2019-07-10 00:05:37 , 38213.3 , 11 , -004.5 , -02.55 , -273.148 , -273.149 , 34.994 , 23.454 , 8.09 , 08.088 , 0.000 , 111 2019-07-10 00:05:37 , 38213.3 , 21 , 01413 , 1.27919 , 1.27740 , 1.72070 , 1.38418 , 169.041 , 188.604 , -19.563
2019-07-10 00:05:42 , 38218.4 , 11 , -004.0 , -02.55 , -273.143 , -273.131 , 34.995 , 23.455 , 8.08 , 08.088 , 0.001 , 111 2019-07-10 00:05:42 , 38218.4 , 21 , 01413 , 1.27916 , 1.27717 , 1.72078 , 1.38397 , 169.412 , 188.679 , -19.266
2019-07-10 00:05:47 , 38223.5 , 11 , -004.0 , -02.42 , -273.140 , -273.148 , 34.991 , 23.460 , 8.09 , 08.088 , 0.000 , 111 2019-07-10 00:05:47 , 38223.5 , 21 , 01413 , 1.27936 , 1.27663 , 1.72093 , 1.38415 , 169.422 , 187.878 , -18.455
2019-07-10 00:05:52 , 38228.7 , 11 , -004.2 , -02.43 , -273.149 , -273.141 , 34.992 , 23.456 , 8.09 , 08.088 , 0.000 , 111 2019-07-10 00:05:52 , 38228.7 , 21 , 01413 , 1.27927 , 1.27675 , 1.72091 , 1.38421 , 169.189 , 187.920 , -18.730
2019-07-10 00:05:57 , 38233.8 , 11 , -004.2 , -02.46 , -273.144 , -273.144 , 34.994 , 23.454 , 8.09 , 08.088 , 0.000 , 111 2019-07-10 00:05:57 , 38233.8 , 21 , 01413 , 1.27904 , 1.27611 , 1.72031 , 1.38365 , 169.616 , 187.808 , -18.191
2019-07-10 00:06:02 , 38238.9 , 11 , -004.3 , -02.47 , -273.147 , -273.142 , 34.993 , 23.461 , 8.09 , 08.088 , 0.000 , 111 2019-07-10 00:06:02 , 38238.9 , 21 , 01413 , 1.27915 , 1.27603 , 1.72048 , 1.38425 , 168.771 , 186.907 , -18.136
2019-07-10 00:06:07 , 38244.0 , 11 , -004.3 , -02.49 , -273.143 , -273.137 , 34.991 , 23.460 , 8.09 , 08.088 , 0.000 , 111 2019-07-10 00:06:07 , 38244.0 , 21 , 01413 , 1.27913 , 1.27629 , 1.72055 , 1.38384 , 169.495 , 187.817 , -18.321
2019-07-10 00:06:12 , 38249.2 , 11 , -004.3 , -02.49 , -273.146 , -273.143 , 34.996 , 23.458 , 8.09 , 08.088 , 0.000 , 111 2019-07-10 00:06:12 , 38249.2 , 21 , 01413 , 1.27920 , 1.27633 , 1.72062 , 1.38405 , 169.263 , 187.588 , -18.324
2019-07-10 00:06:17 , 38254.3 , 11 , -004.3 , -02.49 , -273.144 , -273.140 , 34.996 , 23.459 , 8.09 , 08.088 , 0.000 , 111 2019-07-10 00:06:17 , 38254.3 , 21 , 01413 , 1.27898 , 1.27652 , 1.72075 , 1.38427 , 168.630 , 187.516 , -18.886
2019-07-10 00:06:23 , 38259.5 , 11 , -004.3 , -02.49 , -273.145 , -273.147 , 34.991 , 23.459 , 8.09 , 08.088 , 0.001 , 111 2019-07-10 00:06:23 , 38259.5 , 21 , 01413 , 1.27930 , 1.27657 , 1.72098 , 1.38406 , 169.506 , 187.945 , -18.439
2019-07-10 00:06:28 , 38264.5 , 11 , -004.3 , -02.48 , -273.145 , -273.144 , 34.993 , 23.466 , 8.09 , 08.088 , 0.000 , 111 2019-07-10 00:06:28 , 38264.5 , 21 , 01413 , 1.27897 , 1.27595 , 1.72058 , 1.38428 , 168.525 , 186.809 , -18.283
2019-07-10 00:06:33 , 38269.7 , 11 , -004.3 , -02.49 , -273.132 , -273.142 , 34.995 , 23.465 , 8.09 , 08.088 , 0.000 , 111 2019-07-10 00:06:33 , 38269.7 , 21 , 01413 , 1.27917 , 1.27652 , 1.72050 , 1.38466 , 168.092 , 186.862 , -18.770
2019-07-10 00:06:38 , 38274.8 , 11 , -004.3 , -02.49 , -273.144 , -273.138 , 34.993 , 23.468 , 8.09 , 08.088 , 0.000 , 111 2019-07-10 00:06:38 , 38274.8 , 21 , 01413 , 1.27921 , 1.27677 , 1.72060 , 1.38447 , 168.526 , 187.446 , -18.919
2019-07-10 00:06:43 , 38280.0 , 11 , -004.4 , -02.49 , -273.144 , -273.145 , 34.996 , 23.463 , 8.09 , 08.088 , 0.001 , 111 2019-07-10 00:06:43 , 38280.0 , 21 , 01413 , 1.27921 , 1.27646 , 1.72074 , 1.38401 , 169.405 , 187.835 , -18.429
2019-07-10 00:06:48 , 38285.0 , 11 , -004.4 , -02.50 , -273.139 , -273.130 , 34.998 , 23.468 , 8.09 , 08.088 , 0.000 , 111 2019-07-10 00:06:48 , 38285.0 , 21 , 01413 , 1.27922 , 1.27651 , 1.72095 , 1.38445 , 168.722 , 187.314 , -18.591
2019-07-10 00:06:53 , 38290.2 , 11 , -004.1 , -02.50 , -273.150 , -273.127 , 34.992 , 23.464 , 8.08 , 08.088 , 0.001 , 111 2019-07-10 00:06:53 , 38290.2 , 21 , 01413 , 1.27900 , 1.27633 , 1.72095 , 1.38419 , 168.877 , 187.488 , -18.611
2019-07-10 00:06:58 , 38295.3 , 11 , -004.1 , -02.44 , -273.145 , -273.142 , 34.996 , 23.474 , 8.09 , 08.088 , 0.001 , 111 2019-07-10 00:06:58 , 38295.3 , 21 , 01413 , 1.27889 , 1.27643 , 1.72064 , 1.38407 , 168.828 , 187.673 , -18.844
2019-07-10 00:07:03 , 38300.4 , 11 , -004.4 , -02.44 , -273.150 , -273.148 , 34.994 , 23.475 , 8.09 , 08.088 , 0.000 , 111 2019-07-10 00:07:03 , 38300.4 , 21 , 01413 , 1.27928 , 1.27654 , 1.72105 , 1.38459 , 168.592 , 187.176 , -18.583
2019-07-10 00:07:08 , 38305.6 , 11 , -004.4 , -02.51 , -273.150 , -273.145 , 34.994 , 23.474 , 8.09 , 08.088 , 0.000 , 111 2019-07-10 00:07:08 , 38305.6 , 21 , 01413 , 1.27913 , 1.27650 , 1.72062 , 1.38425 , 168.812 , 187.485 , -18.672
