Date                ,Rad Time ,Rec ,PWM     ,Tec V   ,T1_C_BB   ,T2_C_BB   ,T_load  ,T_case  ,Supply,V-NdOn  ,V-NdOff,Flag ,Date               ,Rad Time ,Rec ,Freq   ,Vsky-V   ,Vsky-H   ,V_load+ND,V_load   ,Tsky-V   ,Tsky-H   ,Tsky(V-H)
2019-07-08 23:59:41 , 23283.8 , 21 , 01413 , 1.37911 , 1.38526 , 1.72565 , 1.38786 , 297.776 , 303.782 , -6.005
2019-07-09 05:34:58 , 43528.5 , 11 , -008.0 , -03.73 , -273.150 , -273.148 , 34.988 , 19.260 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:34:58 , 43528.5 , 21 , 01413 , 1.38089 , 1.39499 , 1.73051 , 1.39145 , 295.420 , 310.523 , -15.103
2019-07-09 05:35:03 , 43533.6 , 11 , -008.0 , -03.74 , -273.150 , -273.145 , 34.994 , 19.260 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:35:03 , 43533.6 , 21 , 01413 , 1.38060 , 1.39489 , 1.73025 , 1.39113 , 295.479 , 310.774 , -15.294
2019-07-09 05:35:08 , 43538.8 , 11 , -008.0 , -03.74 , -273.143 , -273.142 , 34.992 , 19.262 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:35:09 , 43538.8 , 21 , 01413 , 1.38046 , 1.39504 , 1.73041 , 1.39096 , 295.519 , 311.115 , -15.595
2019-07-09 05:35:14 , 43543.9 , 11 , -008.0 , -03.75 , -273.148 , -273.147 , 34.995 , 19.257 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:35:14 , 43543.9 , 21 , 01413 , 1.38061 , 1.39490 , 1.73011 , 1.39082 , 295.908 , 311.114 , -15.205
2019-07-09 05:35:19 , 43549.0 , 11 , -008.2 , -03.74 , -273.150 , -273.147 , 34.989 , 19.257 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:35:19 , 43549.0 , 21 , 01413 , 1.38026 , 1.39491 , 1.73052 , 1.39096 , 295.265 , 310.970 , -15.705
2019-07-09 05:35:24 , 43554.1 , 11 , -008.2 , -03.78 , -273.150 , -273.137 , 34.996 , 19.254 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:35:24 , 43554.1 , 21 , 01413 , 1.38076 , 1.39504 , 1.73002 , 1.39109 , 295.727 , 310.975 , -15.248
2019-07-09 05:35:29 , 43559.3 , 11 , -007.9 , -03.79 , -273.146 , -273.143 , 34.990 , 19.252 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:35:29 , 43559.3 , 21 , 01413 , 1.38060 , 1.39531 , 1.73071 , 1.39127 , 295.302 , 311.065 , -15.762
2019-07-09 05:35:34 , 43564.4 , 11 , -007.9 , -03.73 , -273.146 , -273.147 , 34.992 , 19.256 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:35:34 , 43564.4 , 21 , 01413 , 1.38090 , 1.39528 , 1.73031 , 1.39103 , 296.011 , 311.303 , -15.291
2019-07-09 05:35:39 , 43569.5 , 11 , -007.9 , -03.73 , -273.148 , -273.145 , 34.991 , 19.248 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:35:39 , 43569.5 , 21 , 01413 , 1.38078 , 1.39534 , 1.73033 , 1.39133 , 295.436 , 311.038 , -15.602
2019-07-09 05:35:44 , 43574.6 , 11 , -007.9 , -03.71 , -273.143 , -273.145 , 34.997 , 19.257 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:35:44 , 43574.6 , 21 , 01413 , 1.38051 , 1.39512 , 1.73043 , 1.39112 , 295.379 , 311.036 , -15.657
2019-07-09 05:35:49 , 43579.8 , 11 , -007.8 , -03.71 , -273.149 , -273.145 , 34.996 , 19.257 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:35:49 , 43579.8 , 21 , 01413 , 1.38072 , 1.39494 , 1.73016 , 1.39119 , 295.556 , 310.765 , -15.208
2019-07-09 05:35:54 , 43584.9 , 11 , -007.8 , -03.71 , -273.149 , -273.140 , 34.999 , 19.255 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:35:54 , 43584.9 , 21 , 01413 , 1.38028 , 1.39533 , 1.73004 , 1.39100 , 295.224 , 311.407 , -16.182
2019-07-09 05:35:59 , 43590.0 , 11 , -007.9 , -03.70 , -273.148 , -273.136 , 34.992 , 19.256 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:35:59 , 43590.0 , 21 , 01413 , 1.38034 , 1.39476 , 1.72985 , 1.39099 , 295.303 , 310.789 , -15.486
2019-07-09 05:36:04 , 43595.1 , 11 , -007.9 , -03.72 , -273.150 , -273.139 , 34.996 , 19.254 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:36:04 , 43595.1 , 21 , 01413 , 1.38063 , 1.39512 , 1.73030 , 1.39099 , 295.701 , 311.176 , -15.474
2019-07-09 05:36:09 , 43600.2 , 11 , -008.0 , -03.73 , -273.145 , -273.137 , 35.001 , 19.254 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 05:36:09 , 43600.2 , 21 , 01413 , 1.38059 , 1.39497 , 1.73016 , 1.39120 , 295.362 , 310.789 , -15.427
2019-07-09 05:36:14 , 43605.4 , 11 , -008.0 , -03.74 , -273.146 , -273.143 , 34.997 , 19.252 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:36:14 , 43605.4 , 21 , 01413 , 1.38051 , 1.39524 , 1.73076 , 1.39136 , 295.065 , 310.901 , -15.836
2019-07-09 05:36:19 , 43610.5 , 11 , -008.0 , -03.74 , -273.148 , -273.147 , 34.992 , 19.259 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 05:36:19 , 43610.5 , 21 , 01413 , 1.38078 , 1.39500 , 1.73080 , 1.39145 , 295.286 , 310.528 , -15.242
2019-07-09 05:36:24 , 43615.7 , 11 , -008.0 , -03.73 , -273.139 , -273.136 , 34.994 , 19.263 , 8.08 , 08.088 , 0.001 , 111 2019-07-09 05:36:24 , 43615.7 , 21 , 01413 , 1.38121 , 1.39520 , 1.73090 , 1.39146 , 295.852 , 310.748 , -14.895
2019-07-09 05:36:29 , 43620.7 , 11 , -008.1 , -03.74 , -273.145 , -273.146 , 35.003 , 19.261 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:36:29 , 43620.7 , 21 , 01413 , 1.38095 , 1.39542 , 1.73070 , 1.39150 , 295.457 , 310.946 , -15.489
2019-07-09 05:36:34 , 43625.9 , 11 , -008.1 , -03.77 , -273.146 , -273.140 , 35.000 , 19.255 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 05:36:34 , 43625.9 , 21 , 01413 , 1.38086 , 1.39513 , 1.73062 , 1.39145 , 295.395 , 310.685 , -15.290
2019-07-09 05:36:39 , 43631.0 , 11 , -007.9 , -03.77 , -273.144 , -273.150 , 34.996 , 19.252 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:36:39 , 43631.0 , 21 , 01413 , 1.38041 , 1.39497 , 1.73029 , 1.39145 , 294.791 , 310.518 , -15.726
2019-07-09 05:36:44 , 43636.2 , 11 , -007.9 , -03.74 , -273.139 , -273.144 , 34.997 , 19.253 , 8.08 , 08.088 , 0.001 , 111 2019-07-09 05:36:44 , 43636.2 , 21 , 01413 , 1.38054 , 1.39481 , 1.72987 , 1.39092 , 295.657 , 310.915 , -15.257
2019-07-09 05:36:49 , 43641.2 , 11 , -007.9 , -03.74 , -273.142 , -273.147 , 34.995 , 19.255 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:36:49 , 43641.2 , 21 , 01413 , 1.38046 , 1.39505 , 1.73030 , 1.39108 , 295.349 , 310.997 , -15.647
2019-07-09 05:36:54 , 43646.4 , 11 , -007.9 , -03.73 , -273.150 , -273.149 , 35.003 , 19.247 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:36:55 , 43646.4 , 21 , 01413 , 1.38046 , 1.39475 , 1.73018 , 1.39113 , 295.292 , 310.626 , -15.334
2019-07-09 05:37:00 , 43651.5 , 11 , -007.8 , -03.73 , -273.147 , -273.144 , 35.002 , 19.252 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:37:00 , 43651.5 , 21 , 01413 , 1.38069 , 1.39506 , 1.73045 , 1.39135 , 295.310 , 310.720 , -15.409
2019-07-09 05:37:05 , 43656.7 , 11 , -007.8 , -03.70 , -273.150 , -273.132 , 34.999 , 19.252 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:37:05 , 43656.7 , 21 , 01413 , 1.38057 , 1.39548 , 1.73061 , 1.39127 , 295.264 , 311.269 , -16.004
2019-07-09 05:37:10 , 43661.8 , 11 , -007.9 , -03.70 , -273.148 , -273.148 , 35.000 , 19.248 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:37:10 , 43661.8 , 21 , 01413 , 1.38069 , 1.39513 , 1.73041 , 1.39129 , 295.388 , 310.864 , -15.476
2019-07-09 05:37:15 , 43666.8 , 11 , -007.9 , -03.73 , -273.148 , -273.149 , 34.999 , 19.252 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:37:15 , 43666.8 , 21 , 01413 , 1.38061 , 1.39502 , 1.73072 , 1.39131 , 295.268 , 310.721 , -15.453
2019-07-09 05:37:20 , 43672.0 , 11 , -007.8 , -03.73 , -273.147 , -273.137 , 35.000 , 19.252 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:37:20 , 43672.0 , 21 , 01413 , 1.38045 , 1.39506 , 1.73062 , 1.39117 , 295.237 , 310.919 , -15.682
2019-07-09 05:37:25 , 43677.1 , 11 , -007.8 , -03.70 , -273.150 , -273.150 , 35.000 , 19.252 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:37:25 , 43677.1 , 21 , 01413 , 1.38052 , 1.39493 , 1.73034 , 1.39148 , 294.897 , 310.437 , -15.539
2019-07-09 05:37:30 , 43682.3 , 11 , -007.5 , -03.70 , -273.145 , -273.135 , 35.000 , 19.252 , 8.08 , 08.088 , 0.001 , 111 2019-07-09 05:37:30 , 43682.3 , 21 , 01413 , 1.38070 , 1.39517 , 1.73031 , 1.39136 , 295.307 , 310.831 , -15.524
2019-07-09 05:37:35 , 43687.4 , 11 , -007.5 , -03.63 , -273.145 , -273.145 , 34.999 , 19.254 , 8.08 , 08.088 , 0.001 , 111 2019-07-09 05:37:35 , 43687.4 , 21 , 01413 , 1.38053 , 1.39482 , 1.73001 , 1.39132 , 295.117 , 310.490 , -15.373
2019-07-09 05:37:40 , 43692.5 , 11 , -007.7 , -03.64 , -273.147 , -273.140 , 34.999 , 19.250 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:37:40 , 43692.5 , 21 , 01413 , 1.38083 , 1.39498 , 1.73035 , 1.39132 , 295.529 , 310.669 , -15.139
2019-07-09 05:37:45 , 43697.6 , 11 , -007.7 , -03.67 , -273.136 , -273.128 , 35.000 , 19.256 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:37:45 , 43697.6 , 21 , 01413 , 1.38075 , 1.39506 , 1.73046 , 1.39112 , 295.697 , 310.971 , -15.274
2019-07-09 05:37:50 , 43702.8 , 11 , -007.8 , -03.67 , -273.150 , -273.147 , 35.000 , 19.251 , 8.08 , 08.089 , 0.001 , 111 2019-07-09 05:37:50 , 43702.8 , 21 , 01413 , 1.38098 , 1.39532 , 1.73033 , 1.39143 , 295.576 , 310.922 , -15.345
2019-07-09 05:37:55 , 43707.9 , 11 , -007.8 , -03.69 , -273.143 , -273.133 , 34.998 , 19.261 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:37:55 , 43707.9 , 21 , 01413 , 1.38075 , 1.39509 , 1.73010 , 1.39122 , 295.554 , 310.902 , -15.347
2019-07-09 05:38:00 , 43713.1 , 11 , -007.8 , -03.69 , -273.150 , -273.147 , 34.998 , 19.252 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:38:00 , 43713.1 , 21 , 01413 , 1.38077 , 1.39526 , 1.73024 , 1.39111 , 295.727 , 311.196 , -15.468
2019-07-09 05:38:05 , 43718.1 , 11 , -007.8 , -03.69 , -273.150 , -273.147 , 34.999 , 19.253 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:38:05 , 43718.1 , 21 , 01413 , 1.38064 , 1.39512 , 1.73052 , 1.39125 , 295.383 , 310.892 , -15.508
2019-07-09 05:38:10 , 43723.3 , 11 , -007.5 , -03.68 , -273.148 , -273.143 , 34.998 , 19.255 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:38:10 , 43723.3 , 21 , 01413 , 1.38062 , 1.39499 , 1.73048 , 1.39145 , 295.070 , 310.533 , -15.463
2019-07-09 05:38:15 , 43728.4 , 11 , -007.5 , -03.62 , -273.148 , -273.139 , 34.998 , 19.257 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:38:15 , 43728.4 , 21 , 01413 , 1.38081 , 1.39547 , 1.73076 , 1.39162 , 295.112 , 310.872 , -15.760
2019-07-09 05:38:20 , 43733.5 , 11 , -007.8 , -03.62 , -273.145 , -273.142 , 34.995 , 19.250 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:38:20 , 43733.5 , 21 , 01413 , 1.38030 , 1.39494 , 1.73040 , 1.39104 , 295.209 , 310.920 , -15.710
2019-07-09 05:38:25 , 43738.6 , 11 , -007.8 , -03.70 , -273.147 , -273.144 , 34.999 , 19.252 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:38:25 , 43738.6 , 21 , 01413 , 1.38069 , 1.39535 , 1.73026 , 1.39121 , 295.487 , 311.195 , -15.708
2019-07-09 05:38:30 , 43743.7 , 11 , -008.0 , -03.70 , -273.147 , -273.136 , 34.996 , 19.257 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:38:30 , 43743.7 , 21 , 01413 , 1.38076 , 1.39480 , 1.72997 , 1.39114 , 295.660 , 310.662 , -15.002
2019-07-09 05:38:35 , 43748.9 , 11 , -008.0 , -03.74 , -273.140 , -273.124 , 34.992 , 19.254 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:38:35 , 43748.9 , 21 , 01413 , 1.38042 , 1.39486 , 1.73015 , 1.39115 , 295.196 , 310.717 , -15.521
2019-07-09 05:38:40 , 43754.0 , 11 , -007.9 , -03.74 , -273.150 , -273.145 , 34.995 , 19.259 , 8.08 , 08.088 , 0.001 , 111 2019-07-09 05:38:41 , 43754.0 , 21 , 01413 , 1.38083 , 1.39494 , 1.73045 , 1.39128 , 295.573 , 310.656 , -15.083
2019-07-09 05:38:46 , 43759.2 , 11 , -007.9 , -03.73 , -273.145 , -273.131 , 34.992 , 19.250 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:38:46 , 43759.2 , 21 , 01413 , 1.38095 , 1.39508 , 1.73000 , 1.39139 , 295.576 , 310.700 , -15.123
2019-07-09 05:38:51 , 43764.2 , 11 , -007.9 , -03.72 , -273.150 , -273.145 , 34.994 , 19.254 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:38:51 , 43764.2 , 21 , 01413 , 1.38082 , 1.39518 , 1.73029 , 1.39114 , 295.750 , 311.082 , -15.331
2019-07-09 05:38:56 , 43769.4 , 11 , -007.9 , -03.73 , -273.147 , -273.147 , 34.988 , 19.251 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:38:56 , 43769.4 , 21 , 01413 , 1.38061 , 1.39519 , 1.73019 , 1.39113 , 295.484 , 311.096 , -15.612
2019-07-09 05:39:01 , 43774.5 , 11 , -008.0 , -03.73 , -273.145 , -273.143 , 34.994 , 19.256 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:39:01 , 43774.5 , 21 , 01413 , 1.38047 , 1.39521 , 1.73018 , 1.39105 , 295.402 , 311.201 , -15.798
2019-07-09 05:39:06 , 43779.7 , 11 , -008.0 , -03.73 , -273.150 , -273.132 , 34.997 , 19.256 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:39:06 , 43779.7 , 21 , 01413 , 1.38043 , 1.39467 , 1.73039 , 1.39100 , 295.432 , 310.666 , -15.233
2019-07-09 05:39:11 , 43784.8 , 11 , -008.0 , -03.73 , -273.140 , -273.136 , 34.993 , 19.256 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:39:11 , 43784.8 , 21 , 01413 , 1.38087 , 1.39500 , 1.72996 , 1.39126 , 295.630 , 310.746 , -15.115
2019-07-09 05:39:16 , 43789.9 , 11 , -008.0 , -03.74 , -273.145 , -273.150 , 34.994 , 19.253 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:39:16 , 43789.9 , 21 , 01413 , 1.38069 , 1.39509 , 1.73047 , 1.39131 , 295.355 , 310.793 , -15.437
2019-07-09 05:39:21 , 43795.0 , 11 , -007.7 , -03.74 , -273.144 , -273.124 , 34.994 , 19.257 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:39:21 , 43795.0 , 21 , 01413 , 1.38105 , 1.39501 , 1.73028 , 1.39120 , 295.976 , 310.827 , -14.851
2019-07-09 05:39:26 , 43800.2 , 11 , -007.7 , -03.67 , -273.145 , -273.142 , 34.985 , 19.253 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:39:26 , 43800.2 , 21 , 01413 , 1.38032 , 1.39484 , 1.72983 , 1.39108 , 295.142 , 310.767 , -15.624
2019-07-09 05:39:31 , 43805.3 , 11 , -007.9 , -03.68 , -273.135 , -273.140 , 34.996 , 19.253 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:39:31 , 43805.3 , 21 , 01413 , 1.38063 , 1.39522 , 1.72988 , 1.39118 , 295.429 , 311.083 , -15.653
2019-07-09 05:39:36 , 43810.5 , 11 , -007.9 , -03.72 , -273.144 , -273.148 , 34.988 , 19.249 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:39:36 , 43810.5 , 21 , 01413 , 1.38026 , 1.39510 , 1.73016 , 1.39097 , 295.226 , 311.165 , -15.938
2019-07-09 05:39:41 , 43815.5 , 11 , -008.0 , -03.72 , -273.148 , -273.140 , 34.994 , 19.253 , 8.08 , 08.088 , 0.001 , 111 2019-07-09 05:39:41 , 43815.5 , 21 , 01413 , 1.38076 , 1.39538 , 1.73050 , 1.39121 , 295.583 , 311.225 , -15.642
2019-07-09 05:39:46 , 43820.6 , 11 , -008.0 , -03.75 , -273.143 , -273.145 , 34.992 , 19.246 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:39:46 , 43820.6 , 21 , 01413 , 1.38092 , 1.39505 , 1.73046 , 1.39131 , 295.648 , 310.745 , -15.097
2019-07-09 05:39:51 , 43825.8 , 11 , -008.0 , -03.76 , -273.148 , -273.143 , 34.992 , 19.255 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:39:51 , 43825.8 , 21 , 01413 , 1.38058 , 1.39510 , 1.73020 , 1.39104 , 295.557 , 311.087 , -15.529
2019-07-09 05:39:56 , 43830.9 , 11 , -008.0 , -03.75 , -273.144 , -273.135 , 34.997 , 19.250 , 8.08 , 08.088 , 0.001 , 111 2019-07-09 05:39:56 , 43830.9 , 21 , 01413 , 1.38075 , 1.39515 , 1.73052 , 1.39127 , 295.495 , 310.895 , -15.399
2019-07-09 05:40:01 , 43836.0 , 11 , -008.0 , -03.75 , -273.150 , -273.143 , 34.991 , 19.252 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:40:01 , 43836.0 , 21 , 01413 , 1.38055 , 1.39517 , 1.73061 , 1.39111 , 295.435 , 311.089 , -15.654
2019-07-09 05:40:06 , 43841.1 , 11 , -008.0 , -03.74 , -273.147 , -273.140 , 34.995 , 19.257 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:40:06 , 43841.1 , 21 , 01413 , 1.38089 , 1.39509 , 1.73036 , 1.39131 , 295.620 , 310.792 , -15.172
2019-07-09 05:40:11 , 43846.3 , 11 , -008.0 , -03.74 , -273.149 , -273.141 , 34.992 , 19.245 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:40:11 , 43846.3 , 21 , 01413 , 1.38131 , 1.39529 , 1.73054 , 1.39153 , 295.877 , 310.773 , -14.895
2019-07-09 05:40:16 , 43851.4 , 11 , -008.0 , -03.75 , -273.143 , -273.143 , 34.994 , 19.246 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:40:16 , 43851.4 , 21 , 01413 , 1.38083 , 1.39534 , 1.73050 , 1.39123 , 295.642 , 311.145 , -15.502
2019-07-09 05:40:21 , 43856.6 , 11 , -007.9 , -03.75 , -273.145 , -273.114 , 34.994 , 19.258 , 8.08 , 08.088 , 0.001 , 111 2019-07-09 05:40:21 , 43856.6 , 21 , 01413 , 1.38087 , 1.39547 , 1.73060 , 1.39158 , 295.229 , 310.916 , -15.687
2019-07-09 05:40:26 , 43861.6 , 11 , -007.9 , -03.73 , -273.147 , -273.135 , 34.990 , 19.248 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:40:26 , 43861.6 , 21 , 01413 , 1.38066 , 1.39513 , 1.73013 , 1.39120 , 295.449 , 310.959 , -15.509
2019-07-09 05:40:32 , 43866.8 , 11 , -008.1 , -03.73 , -273.149 , -273.125 , 34.992 , 19.252 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:40:32 , 43866.8 , 21 , 01413 , 1.38048 , 1.39516 , 1.73042 , 1.39142 , 294.923 , 310.753 , -15.830
2019-07-09 05:40:37 , 43871.9 , 11 , -008.1 , -03.77 , -273.150 , -273.148 , 34.993 , 19.243 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:40:37 , 43871.9 , 21 , 01413 , 1.38042 , 1.39490 , 1.73016 , 1.39141 , 294.839 , 310.471 , -15.632
2019-07-09 05:40:42 , 43877.1 , 11 , -008.1 , -03.77 , -273.139 , -273.144 , 34.992 , 19.254 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:40:42 , 43877.1 , 21 , 01413 , 1.38076 , 1.39507 , 1.73005 , 1.39134 , 295.397 , 310.747 , -15.349
2019-07-09 05:40:47 , 43882.2 , 11 , -008.1 , -03.76 , -273.148 , -273.141 , 34.993 , 19.251 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:40:47 , 43882.2 , 21 , 01413 , 1.38069 , 1.39507 , 1.73047 , 1.39127 , 295.399 , 310.811 , -15.411
2019-07-09 05:40:52 , 43887.3 , 11 , -007.9 , -03.76 , -273.150 , -273.142 , 34.994 , 19.253 , 8.08 , 08.089 , 0.001 , 111 2019-07-09 05:40:52 , 43887.3 , 21 , 01413 , 1.38092 , 1.39506 , 1.73042 , 1.39128 , 295.698 , 310.784 , -15.085
2019-07-09 05:40:57 , 43892.4 , 11 , -007.9 , -03.73 , -273.147 , -273.137 , 34.997 , 19.250 , 8.08 , 08.088 , 0.001 , 111 2019-07-09 05:40:57 , 43892.4 , 21 , 01413 , 1.38059 , 1.39524 , 1.73007 , 1.39141 , 295.080 , 310.854 , -15.774
2019-07-09 05:41:02 , 43897.5 , 11 , -007.9 , -03.73 , -273.148 , -273.135 , 34.998 , 19.247 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:41:02 , 43897.5 , 21 , 01413 , 1.38042 , 1.39506 , 1.73006 , 1.39094 , 295.493 , 311.172 , -15.678
2019-07-09 05:41:07 , 43902.7 , 11 , -007.9 , -03.72 , -273.147 , -273.144 , 34.998 , 19.246 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:41:07 , 43902.7 , 21 , 01413 , 1.38056 , 1.39513 , 1.73014 , 1.39120 , 295.324 , 310.964 , -15.639
2019-07-09 05:41:12 , 43907.7 , 11 , -007.8 , -03.72 , -273.139 , -273.145 , 34.995 , 19.256 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:41:12 , 43907.7 , 21 , 01413 , 1.38047 , 1.39500 , 1.73004 , 1.39096 , 295.514 , 311.068 , -15.554
2019-07-09 05:41:17 , 43912.9 , 11 , -007.8 , -03.70 , -273.150 , -273.133 , 35.000 , 19.249 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:41:17 , 43912.9 , 21 , 01413 , 1.38028 , 1.39485 , 1.72991 , 1.39094 , 295.288 , 310.938 , -15.650
2019-07-09 05:41:22 , 43918.0 , 11 , -007.6 , -03.70 , -273.145 , -273.138 , 34.998 , 19.244 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:41:22 , 43918.0 , 21 , 01413 , 1.38052 , 1.39491 , 1.72994 , 1.39078 , 295.832 , 311.183 , -15.351
2019-07-09 05:41:27 , 43923.2 , 11 , -007.6 , -03.65 , -273.134 , -273.142 , 34.999 , 19.248 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:41:27 , 43923.2 , 21 , 01413 , 1.38032 , 1.39467 , 1.72979 , 1.39107 , 295.177 , 310.607 , -15.430
2019-07-09 05:41:32 , 43928.3 , 11 , -007.7 , -03.65 , -273.147 , -273.143 , 35.000 , 19.257 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:41:32 , 43928.3 , 21 , 01413 , 1.38035 , 1.39486 , 1.72986 , 1.39094 , 295.388 , 310.953 , -15.564
2019-07-09 05:41:37 , 43933.4 , 11 , -007.7 , -03.67 , -273.148 , -273.139 , 35.002 , 19.252 , 8.08 , 08.088 , 0.001 , 111 2019-07-09 05:41:37 , 43933.4 , 21 , 01413 , 1.38048 , 1.39483 , 1.72976 , 1.39074 , 295.838 , 311.144 , -15.306
2019-07-09 05:41:42 , 43938.5 , 11 , -007.8 , -03.67 , -273.150 , -273.121 , 34.999 , 19.254 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 05:41:42 , 43938.5 , 21 , 01413 , 1.38035 , 1.39496 , 1.73030 , 1.39114 , 295.126 , 310.838 , -15.711
2019-07-09 05:41:47 , 43943.7 , 11 , -007.8 , -03.70 , -273.149 , -273.148 , 34.994 , 19.250 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:41:47 , 43943.7 , 21 , 01413 , 1.38074 , 1.39523 , 1.73004 , 1.39138 , 295.309 , 310.876 , -15.567
2019-07-09 05:41:52 , 43948.8 , 11 , -008.0 , -03.70 , -273.148 , -273.133 , 34.997 , 19.253 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:41:52 , 43948.8 , 21 , 01413 , 1.38023 , 1.39466 , 1.73007 , 1.39098 , 295.173 , 310.676 , -15.503
2019-07-09 05:41:57 , 43954.0 , 11 , -008.0 , -03.75 , -273.137 , -273.146 , 34.998 , 19.253 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 05:41:57 , 43954.0 , 21 , 01413 , 1.38034 , 1.39489 , 1.72990 , 1.39097 , 295.338 , 310.949 , -15.611
2019-07-09 05:42:02 , 43959.0 , 11 , -007.7 , -03.75 , -273.144 , -273.146 , 34.996 , 19.250 , 8.08 , 08.088 , 0.001 , 111 2019-07-09 05:42:02 , 43959.0 , 21 , 01413 , 1.38074 , 1.39505 , 1.73035 , 1.39115 , 295.638 , 310.919 , -15.281
2019-07-09 05:42:07 , 43964.2 , 11 , -007.7 , -03.69 , -273.149 , -273.129 , 34.999 , 19.247 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:42:07 , 43964.2 , 21 , 01413 , 1.38065 , 1.39498 , 1.73035 , 1.39102 , 295.703 , 310.998 , -15.295
2019-07-09 05:42:12 , 43969.3 , 11 , -008.0 , -03.69 , -273.147 , -273.145 , 34.994 , 19.259 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 05:42:12 , 43969.3 , 21 , 01413 , 1.38057 , 1.39521 , 1.73025 , 1.39104 , 295.557 , 311.223 , -15.666
